pH,TDS,Turbidity,Potability,Temp_C,Arsenic_ppb,Lead_ppb
7.240271791102996,23432.96269427995,3.832597166985505,0,21.565126725365847,7.385861522939007,3.4878182160800355
7.486779708528253,25396.01178237689,5.048833995025392,0,25.218502168402058,102.31341676634625,50.86196688869899
8.410460642866257,27554.34526324007,2.977359946090722,0,33.507163565769275,3.2090817887959284,8.50833928572482
6.143921454143699,29072.16965421457,3.476213303592504,0,25.695348869828376,3.830086121203327,7.085404329482691
6.3848240094579065,39960.298950886354,4.144998517816148,0,32.02268573474214,45.89010762695224,70.21804201815866
9.46266601699853,12224.624603764092,2.850183765643185,0,24.24396829331183,7.424314591891317,1.3636891945664082
5.873157137066786,21910.763569830207,5.120887964619865,0,23.697461097277152,4.436029575065339,5.652427597433053
7.858662778844826,26703.853473458294,3.42247052094365,0,25.30782071062701,4.002564200107184,7.519376619090878
6.728004385653386,22888.788064695444,4.410697353226663,0,30.931728285495865,84.64623583462377,63.82206559670225
9.112786250314787,20868.627979306973,4.567087633865015,0,23.79032819200797,3.4808739129243165,5.047583116935581
8.07980835815327,12677.84149561641,3.6110574411161216,0,23.50561440313278,4.197242654848238,5.783034305510729
7.078659419377965,26177.78950840208,3.696640140724124,0,21.975070644498473,45.621711537422726,49.69830751912617
8.043889299098865,8896.195118425881,3.1599493699500583,0,27.637339380072536,8.762988704520533,7.913005563700425
7.040244978430556,20988.429409692693,3.993409763685828,0,29.13100847773606,1.0516114524187774,2.1759244507583
5.483974108801343,21144.975257847105,4.063613621049694,0,19.529110708264913,2.686494893091857,6.306409984379328
8.534406879569957,22372.303266771247,2.5447337011519235,0,22.188000742827313,65.36603198410776,63.74426879706033
7.26659453474728,14859.059660678646,3.357439470656984,0,23.663854464091145,5.368845397904495,6.535766989374649
7.240351005742477,14462.674308376983,3.782971899999771,0,23.710004703245897,6.534528689952287,6.921576983267963
8.692115322047213,2552.962803650125,2.283475159435164,0,21.99723589335608,8.0743543853263,6.262654658568982
8.639540977998708,7013.211786707304,4.192932215458884,0,21.888848686368082,2.807668132102279,5.848608018290385
7.179864148534108,10859.55375155814,3.878447313763328,0,25.327983911591016,120.73782903423368,74.62141605761234
7.163999222574383,34226.072126574334,3.3543222667273684,0,23.558732813412064,11.921659859257796,23.952434353125525
6.35311030182946,18409.037315470432,2.856175486931272,0,27.017460279917685,2.0926508000404462,6.524192541717202
6.681553567542745,26132.21181192403,2.9567480753018724,0,28.43458360172074,2.5677111268995505,2.6847676127888507
5.44532598066911,28001.11817880314,3.946989523134861,0,26.045328003596765,4.582707496052052,7.359061916708715
7.539881892843843,21575.245220759803,4.531593669500014,0,25.686253118322767,2.8149306862232315,2.064583092568287
4.370476580258797,29542.338165335543,4.64938203413864,0,22.26911925666912,6.968170185625014,6.122768272948029
10.316400384553162,10676.508475429378,3.4073494284238364,0,25.58215491510255,5.385494727793104,5.965544245506812
6.599593818953803,21078.887166441476,4.702310752770497,0,25.075963745577848,7.12621873556336,3.9958959654600745
7.920794564373236,13454.634777245552,3.3743265226271983,0,25.947592966325903,131.69832018643285,66.8420020742212
8.237142633897012,20015.39810593454,4.93910944137509,0,22.430420858514218,4.448174852020477,5.901549645173312
4.775983438506525,19185.79187714887,4.382161618971923,0,28.581241703464034,4.39170871410813,4.1310516345920165
5.903465715091598,25394.104720299747,4.5870867193147005,0,25.49173210171207,100.17264374836402,47.73752265991315
7.705711006313976,18476.619165976248,3.8619560774085047,0,20.931455157541468,94.81365394284367,74.35750714449011
7.815121777828159,20229.10815026317,3.096163272201657,0,29.70195621004609,6.522791799325982,2.574112760215602
6.139743031734375,23894.13600961513,3.841221573687875,0,25.092555441896387,6.141482005382895,1.3665340785057198
5.041405027891031,17342.3140789379,4.543685761333924,0,27.008870893614212,3.9239489303786943,3.2053873695460258
8.675192691679182,15049.584198812629,4.978575359632432,0,24.676571311098602,1.8170098522058877,6.728411443425149
7.689358003612376,30253.851102579432,4.978556094767624,0,29.384818930605334,24.060358542614686,45.871799052454236
5.6717623259348064,17527.716725719834,3.268693506763812,0,24.907846256388797,4.827996426303065,1.677575100161011
6.624806427804383,21443.264748755573,2.8409107556338893,0,22.4078997333353,6.304991688265207,6.725592116833366
6.541007699013848,29616.492869322887,2.355934229271096,0,25.565648121732764,7.666125589622065,5.153842861574918
6.340809022225877,15288.213773747357,5.458609690232223,0,23.932275376438692,3.900685030707919,6.035478673865515
5.980357226763917,11826.294275033131,4.24724014869094,0,21.541125451101554,34.7390770414836,77.6377381889035
6.427512442841498,25993.711405769885,6.032994877321904,0,20.075619982235093,3.5991775045058194,6.980378677280862
6.109073311509666,26853.949493176107,4.881101138250652,0,24.865079188091403,3.82486295334191,6.147071176477734
5.842933080915621,19156.123132395467,4.143224936339837,0,25.95809762166889,8.4665596195514,8.108810599737463
5.345887146753815,22274.368371630822,2.9503609427959407,0,25.752355859151145,3.4684345323605124,5.721574184671008
5.386307352101625,40149.316556861646,3.6625634650940575,0,25.435859281474,2.50530783669884,7.697095942309533
9.919478425557038,16544.275591098198,4.117488039506429,0,20.815881165471595,133.40251289313176,26.000877219980328
9.418296121790158,8777.686783625666,4.604633153598903,0,27.90797504476503,109.93833863567035,61.999273305904204
7.291957039597602,21891.677158572624,4.237643894270578,0,27.047952131492185,2.631447517928895,3.628917061964649
5.608745231813571,19835.980770126956,4.644211644910143,0,24.201940690469655,86.90636763242753,63.83335068394906
5.701154644911616,41411.60170700689,3.403136416178923,0,22.08880915198367,2.860545182245973,3.6403109096577113
5.412762497595831,45510.58431927956,4.091205592856339,0,29.132686965557482,8.674191781014393,2.5641040481032835
5.018132384268232,29072.03812086268,4.286478967398262,0,24.340523696214134,38.529465239626596,31.616142351774712
7.025305941689352,23502.857795232936,5.989542790855565,0,30.36402980053358,7.980898219607375,7.943136368426197
5.770620969105658,16173.727092975756,4.240821477653531,0,28.470750685925317,74.26347768478372,78.90997981282811
8.437875983021623,12856.92869494354,3.815468994490743,0,24.197910528210922,93.7965222276307,60.36189611272909
5.90707826866672,41839.45644895902,4.296479908726679,0,26.891044555311503,1.9669671765152312,1.8253455093203224
10.252734368477768,9651.87482568678,3.2903724922745674,0,26.361566876659985,4.353946458602099,8.631375129421343
8.206499937809191,18949.97553945145,4.225120930188118,0,28.248038718120554,8.732238222709668,8.698547342996218
7.286167388039818,30879.02668435887,4.686019915871022,0,25.44121049264999,1.336942490282742,7.97950848739953
8.809296431775966,18140.59427092464,3.879053740492374,0,21.22577185705506,4.000142146732179,2.5332706764692174
6.641500687280974,27867.486756939925,4.694311215541648,0,20.64103825849339,4.301713090184258,5.383058368581183
6.145148360574157,39657.27210801511,4.600885754944692,0,24.78211161049744,141.23104968708938,40.62745973133323
5.906441764582054,27296.294044952007,4.807495941814587,0,25.60840105984072,6.091022771173722,3.07887158447501
5.389845930491161,19646.23341923321,3.5776749209970067,0,24.11822025748485,132.11842781884803,16.69488967109628
5.006562979263787,27218.82197618923,3.665205612498673,0,20.169216753963052,5.244622822952971,6.927833134671063
6.503638200451563,15000.18776915127,4.963184434039489,0,24.206356420365513,81.57896016862267,45.67479128101563
8.742229881827978,9694.35489610499,2.8423931855932016,0,24.2025537500476,47.17823343460589,24.9097000244192
8.394397411757225,10603.098020510712,2.8339014301371472,0,21.065073139239487,42.79224685732196,40.57311166556864
4.301373467127349,26640.072187750717,3.067626699089017,0,23.3049502772722,24.90214448491614,12.53159379763942
8.313773604321764,11310.958312527033,4.290071516364875,0,23.589416356619033,4.564121927485555,1.8328293476145037
3.41035967073924,49074.73040737054,3.721765768518896,0,24.999783640152923,7.015601642605673,1.7911796689184936
7.510943342127445,17100.887433380165,3.3424090536108357,0,20.3466211134399,140.7007492394182,49.9541203445469
6.978290867613598,26189.647063515877,4.931878078886141,0,29.6544697367899,4.512700576306813,2.3060575079003005
7.460727220198072,25222.95600386242,3.949014617743278,0,22.774818886890436,1.0806542922887346,2.058125527632267
9.049166054297842,4343.356611002731,2.8140006830459026,0,21.857869712086597,8.513391551350216,4.216759157627417
9.515140615244428,9082.816175459164,3.8128876614746607,0,20.76305608071558,3.229778779423305,5.128477078550016
7.494212046966072,29252.501111666465,5.492704955036247,0,22.500649355419228,5.891686895187704,4.9328540634463725
6.624572527652799,14877.289737184625,4.333720849150268,0,23.984576644164978,118.23884104473734,58.06089710665585
6.032188902899926,32882.15594301242,3.423831621257197,0,27.27700297242461,7.233277569863411,8.446905115095408
6.344095425001865,14973.29735702295,3.8434840157795422,0,23.808383076466406,18.45927211565804,34.47491526822142
7.459144859485703,19436.503541599835,3.841052037778387,0,23.132724361283007,115.25020244083656,57.82921167371561
6.361666802587903,25833.85171330617,3.6817651139312577,0,20.598614899479273,7.096216443004919,3.4647080369792373
5.7398163326022,15825.44031571446,2.7225712077897968,0,23.421807074890697,7.821305182442419,3.349663560914224
8.805177745264922,4728.650671023337,5.17620506921009,0,25.531375449312115,2.6541564329169614,6.9690754718306716
8.003031485090926,15007.272681730628,3.1375512055381387,0,24.923051611501105,5.381829061689094,4.943153089185162
6.42736514447551,20920.25156102137,3.568823153057529,0,23.288353712118536,8.398980397676599,1.1064698674252726
6.124672270969831,27951.613070026902,3.631006709381833,0,27.341915731864816,146.82315326931493,71.31332074784106
8.45790103691031,16061.590097622857,4.914276094825079,0,22.6621125026957,7.212732998898717,8.1957852728623
5.772197393568782,27840.69421009444,3.0789858386712936,0,31.617875356261457,6.474428971057369,6.952397109363643
7.895045662146321,10465.261601336148,3.084431232538585,0,25.903352878466805,6.3611698976743805,7.371351313030394
8.57673992840484,24897.28660152616,3.9161147325276127,0,20.240434422482984,6.224530029455688,2.921019467453612
5.596729817575806,44652.36387224059,3.826158190514717,0,20.53863034494463,2.7221442356413057,2.263663673800088
8.145632374254966,31350.27576547941,4.307547518552997,0,24.86354894414878,8.579207591856395,2.2455157335039218
6.665495068276907,25319.913867098738,3.928495392384576,0,23.046682726970417,55.886872263082836,78.03556948355431
6.499067997822331,23734.84621110288,4.355880124898533,0,27.32419678216534,51.195944348386966,64.20983864881485
9.735889387811044,10897.150288987916,5.573210318927751,0,25.101045005717825,6.64537618576135,1.9054046642907734
9.268281894641785,14333.53802380583,5.255703381928599,0,24.55154334877227,145.17107401172785,18.193860630778005
6.475885398609551,16532.82882248396,4.30611297137217,0,26.936920373013724,8.019778099298183,2.8886902083726973
6.297845634002767,21022.8350298754,1.6805540245774622,0,25.4741961481243,2.5687530273959682,3.598184876847416
5.284096687429166,26532.73725453348,4.800963142409066,0,27.13812943974655,99.7475533005376,20.702263065075705
8.269944709732332,11889.21774723934,3.076479932155731,0,19.96772850257188,3.447784175325749,6.999442723223082
8.214099764451955,12819.87543649163,3.3818639095118863,0,29.489873385677022,7.486620816623187,6.954119601657603
8.719764331543185,30681.120257939838,2.887725422454221,0,24.341019621854223,112.59497107331559,22.889485482854923
6.492638846153852,14625.561362859704,4.667770161467155,0,23.306717850457872,3.7414414925555137,6.452861731443333
7.814524320753557,17516.69936246287,2.901699555775163,0,27.515731638965043,123.75768152496089,68.88926431872795
9.652562935021928,8508.153729977339,3.192569798875329,0,21.041665185047655,131.37841749495504,54.385095340656264
7.386837696427604,29122.696996932584,4.816705216346371,0,22.84645255811437,31.63332671634743,12.376824803977915
5.497580321451809,29493.42296740954,5.060114928661615,0,18.36511589220273,148.89579963419897,52.88950849430179
6.268953336634952,24769.511393738707,4.6744959728986775,0,24.156389006850628,5.7804316407710115,1.2724721438791198
4.029052709937867,42327.16801603931,4.179656266918069,0,21.55602310618949,1.9496528308959666,7.581683387726641
6.412707041754053,32333.84154221961,5.014144884495,0,28.368419401928126,62.35562155254859,30.40457744151848
5.548181849115771,39997.78369749367,3.945460483724316,0,23.98807732367039,7.011151143902274,8.495730044498725
7.4686170188765795,36701.97434743677,3.384178840922889,0,23.689916709669248,5.081981555892972,7.233556421280607
7.918150470853138,23823.492887703946,4.028958007331559,0,19.532019501648325,3.8596374520733994,8.833175176155887
5.433242116512631,31157.11016705372,3.675717672978606,0,28.34997725096133,5.121085581897072,6.312783157321175
6.715719087979793,19966.744696524027,2.443008005777361,0,23.017986375985597,5.087681777234207,1.6730346728823395
6.576845323081143,12772.095750375796,3.7713135180813815,0,28.207973557390574,37.98334516386321,25.829810598182615
6.624943599869574,16360.566298166472,3.5466963721784297,0,31.4489450713092,8.651269137350944,8.371760919495927
8.273643584335904,11120.701045500731,3.331583734603577,0,31.251011515557515,2.492971513107209,8.185423777886644
5.171434094056084,44612.75135831064,2.949431503010539,0,22.64517966201384,65.57364748743245,74.06368330541706
6.964198299767605,27408.4993324818,2.3956831824148326,0,27.695983858918993,3.292531338726425,2.836523168337365
9.04258286604996,14149.499829286711,4.348440139653611,0,24.87136338589645,5.585605581393619,7.087212893955929
5.970578907790694,19952.30947002819,5.013281168465715,0,22.301277744645805,1.8295654819748197,7.582926620477179
6.273805781551276,15130.154367811052,4.5104053244440205,0,25.745123747008662,148.10618914189874,55.16921259326354
6.604007988638578,23564.57966347158,4.458966913210226,0,27.613425944800674,13.77417198559797,48.14343309325883
7.143941990149046,11553.039281308538,3.7928403073905503,0,26.426889129046153,7.128197393482134,5.82724700680735
